city,year,pollutant,sector,lat,lon,emissions
Shenyang,2011,SO2,POWER_INDUSTRY,41.95,126.65,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,41.95,126.75,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,41.95,126.85,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,41.95,126.95,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,41.95,127.05,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,41.95,127.15,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,41.95,127.25,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,41.95,127.35,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,41.95,127.45,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,41.95,127.55,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,41.95,127.65,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,41.95,127.75,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,118.45,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,118.55,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,118.65,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,118.75,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,118.85,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,118.95,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,119.05,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,119.15,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,119.25,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,119.35,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,119.45,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,119.55,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,119.65,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,119.75,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,119.85,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,119.95,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,120.05,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,120.15,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,120.25,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,120.35,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,120.45,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,120.55,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,120.65,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,120.75,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,120.85,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,120.95,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,121.05,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,121.15,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,121.25,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,121.35,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,121.45,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,121.55,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,121.65,29.879558563232422
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,121.75,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,121.85,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,121.95,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,122.05,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,122.15,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,122.25,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,122.35,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,122.45,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,122.55,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,122.65,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,122.75,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,122.85,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,122.95,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,123.05,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,123.15,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,123.25,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,123.35,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,123.45,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,123.55,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,123.65,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,123.75,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,123.85,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,123.95,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,124.05,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,124.15,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,124.25,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,124.35,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,124.45,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,124.55,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,124.65,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,124.75,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,124.85,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,124.95,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,125.05,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,125.15,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,125.25,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,125.35,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,125.45,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,125.55,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,125.65,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,125.75,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,125.85,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,125.95,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,126.05,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,126.15,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,126.25,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,126.35,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,126.45,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,126.55,4168.22412109375
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,126.65,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,126.75,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,126.85,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,126.95,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,127.05,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,127.15,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,127.25,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,127.35,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,127.45,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,127.55,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,127.65,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.05,127.75,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,118.45,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,118.55,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,118.65,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,118.75,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,118.85,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,118.95,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,119.05,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,119.15,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,119.25,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,119.35,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,119.45,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,119.55,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,119.65,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,119.75,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,119.85,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,119.95,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,120.05,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,120.15,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,120.25,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,120.35,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,120.45,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,120.55,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,120.65,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,120.75,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,120.85,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,120.95,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,121.05,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,121.15,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,121.25,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,121.35,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,121.45,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,121.55,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,121.65,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,121.75,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,121.85,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,121.95,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,122.05,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,122.15,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,122.25,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,122.35,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,122.45,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,122.55,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,122.65,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,122.75,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,122.85,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,122.95,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,123.05,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,123.15,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,123.25,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,123.35,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,123.45,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,123.55,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,123.65,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,123.75,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,123.85,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,123.95,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,124.05,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,124.15,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,124.25,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,124.35,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,124.45,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,124.55,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,124.65,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,124.75,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,124.85,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,124.95,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,125.05,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,125.15,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,125.25,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,125.35,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,125.45,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,125.55,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,125.65,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,125.75,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,125.85,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,125.95,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,126.05,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,126.15,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,126.25,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,126.35,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,126.45,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,126.55,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,126.65,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,126.75,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,126.85,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,126.95,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,127.05,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,127.15,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,127.25,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,127.35,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,127.45,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,127.55,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,127.65,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.15,127.75,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,118.45,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,118.55,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,118.65,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,118.75,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,118.85,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,118.95,19.75089454650879
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,119.05,3410.365478515625
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,119.15,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,119.25,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,119.35,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,119.45,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,119.55,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,119.65,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,119.75,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,119.85,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,119.95,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,120.05,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,120.15,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,120.25,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,120.35,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,120.45,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,120.55,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,120.65,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,120.75,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,120.85,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,120.95,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,121.05,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,121.15,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,121.25,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,121.35,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,121.45,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,121.55,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,121.65,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,121.75,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,121.85,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,121.95,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,122.05,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,122.15,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,122.25,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,122.35,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,122.45,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,122.55,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,122.65,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,122.75,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,122.85,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,122.95,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,123.05,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,123.15,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,123.25,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,123.35,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,123.45,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,123.55,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,123.65,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,123.75,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,123.85,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,123.95,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,124.05,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,124.15,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,124.25,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,124.35,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,124.45,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,124.55,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,124.65,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,124.75,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,124.85,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,124.95,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,125.05,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,125.15,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,125.25,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,125.35,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,125.45,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,125.55,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,125.65,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,125.75,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,125.85,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,125.95,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,126.05,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,126.15,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,126.25,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,126.35,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,126.45,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,126.55,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,126.65,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,126.75,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,126.85,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,126.95,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,127.05,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,127.15,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,127.25,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,127.35,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,127.45,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,127.55,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,127.65,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.25,127.75,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,118.45,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,118.55,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,118.65,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,118.75,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,118.85,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,118.95,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,119.05,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,119.15,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,119.25,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,119.35,13262.53125
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,119.45,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,119.55,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,119.65,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,119.75,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,119.85,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,119.95,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,120.05,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,120.15,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,120.25,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,120.35,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,120.45,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,120.55,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,120.65,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,120.75,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,120.85,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,120.95,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,121.05,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,121.15,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,121.25,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,121.35,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,121.45,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,121.55,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,121.65,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,121.75,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,121.85,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,121.95,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,122.05,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,122.15,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,122.25,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,122.35,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,122.45,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,122.55,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,122.65,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,122.75,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,122.85,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,122.95,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,123.05,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,123.15,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,123.25,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,123.35,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,123.45,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,123.55,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,123.65,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,123.75,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,123.85,15157.177734375
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,123.95,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,124.05,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,124.15,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,124.25,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,124.35,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,124.45,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,124.55,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,124.65,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,124.75,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,124.85,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,124.95,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,125.05,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,125.15,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,125.25,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,125.35,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,125.45,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,125.55,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,125.65,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,125.75,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,125.85,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,125.95,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,126.05,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,126.15,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,126.25,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,126.35,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,126.45,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,126.55,0.0
Shenyang,2011,SO2,POWER_INDUSTRY,42.35,126.65,0.0
